22-04-2026 05:35:10.583 | DEBUG | [] POLL-LOOP | Skipped — not connected
22-04-2026 05:35:10.696 | DEBUG | [] EVENT-LOOP | Skipped — not connected
22-04-2026 05:35:11.712 | DEBUG | [] EVENT-LOOP | Skipped — not connected
22-04-2026 05:35:12.727 | DEBUG | [] EVENT-LOOP | Skipped — not connected
22-04-2026 05:35:13.727 | DEBUG | [] EVENT-LOOP | Skipped — not connected
22-04-2026 05:35:14.742 | DEBUG | [] EVENT-LOOP | Skipped — not connected
22-04-2026 05:35:15.746 | DEBUG | [] EVENT-LOOP | Skipped — not connected
22-04-2026 05:35:16.551 | DEBUG | [] BULK-LOOP | Skipped — not connected
22-04-2026 05:35:16.748 | DEBUG | [] EVENT-LOOP | Skipped — not connected
22-04-2026 05:35:17.749 | DEBUG | [] EVENT-LOOP | Skipped — not connected
22-04-2026 05:35:18.584 | DEBUG | [] POLL-LOOP | Skipped — not connected
22-04-2026 05:35:18.751 | DEBUG | [] EVENT-LOOP | Skipped — not connected
22-04-2026 05:35:19.765 | DEBUG | [] EVENT-LOOP | Skipped — not connected
22-04-2026 05:35:20.775 | DEBUG | [] EVENT-LOOP | Skipped — not connected
22-04-2026 05:35:21.784 | DEBUG | [] EVENT-LOOP | Skipped — not connected
22-04-2026 05:35:22.784 | DEBUG | [] EVENT-LOOP | Skipped — not connected
22-04-2026 05:35:23.794 | DEBUG | [] EVENT-LOOP | Skipped — not connected
22-04-2026 05:35:24.796 | DEBUG | [] EVENT-LOOP | Skipped — not connected
22-04-2026 05:35:25.798 | DEBUG | [] EVENT-LOOP | Skipped — not connected
22-04-2026 05:35:26.552 | DEBUG | [] BULK-LOOP | Skipped — not connected
22-04-2026 05:35:26.589 | DEBUG | [] POLL-LOOP | Skipped — not connected
22-04-2026 05:35:26.802 | DEBUG | [] EVENT-LOOP | Skipped — not connected
22-04-2026 05:35:27.802 | DEBUG | [] EVENT-LOOP | Skipped — not connected
22-04-2026 05:35:28.819 | DEBUG | [] EVENT-LOOP | Skipped — not connected
22-04-2026 05:35:29.819 | DEBUG | [] EVENT-LOOP | Skipped — not connected
22-04-2026 05:35:30.822 | DEBUG | [] EVENT-LOOP | Skipped — not connected
22-04-2026 05:35:31.824 | DEBUG | [] EVENT-LOOP | Skipped — not connected
22-04-2026 05:35:32.828 | DEBUG | [] EVENT-LOOP | Skipped — not connected
22-04-2026 05:35:33.833 | DEBUG | [] EVENT-LOOP | Skipped — not connected
22-04-2026 05:35:34.592 | DEBUG | [] POLL-LOOP | Skipped — not connected
22-04-2026 05:35:34.833 | DEBUG | [] EVENT-LOOP | Skipped — not connected
22-04-2026 05:35:35.849 | DEBUG | [] EVENT-LOOP | Skipped — not connected
22-04-2026 05:35:36.553 | DEBUG | [] BULK-LOOP | Skipped — not connected
22-04-2026 05:35:36.856 | DEBUG | [] EVENT-LOOP | Skipped — not connected
22-04-2026 05:35:37.858 | DEBUG | [] EVENT-LOOP | Skipped — not connected
22-04-2026 05:35:38.868 | DEBUG | [] EVENT-LOOP | Skipped — not connected
22-04-2026 05:35:39.883 | DEBUG | [] EVENT-LOOP | Skipped — not connected
22-04-2026 05:35:40.891 | DEBUG | [] EVENT-LOOP | Skipped — not connected
22-04-2026 05:35:41.905 | DEBUG | [] EVENT-LOOP | Skipped — not connected
22-04-2026 05:35:42.605 | DEBUG | [] POLL-LOOP | Skipped — not connected
22-04-2026 05:35:42.917 | DEBUG | [] EVENT-LOOP | Skipped — not connected
22-04-2026 05:35:43.924 | DEBUG | [] EVENT-LOOP | Skipped — not connected
22-04-2026 05:35:44.938 | DEBUG | [] EVENT-LOOP | Skipped — not connected
22-04-2026 05:35:45.949 | DEBUG | [] EVENT-LOOP | Skipped — not connected
22-04-2026 05:35:46.555 | DEBUG | [] BULK-LOOP | Skipped — not connected
22-04-2026 05:35:46.957 | DEBUG | [] EVENT-LOOP | Skipped — not connected
22-04-2026 05:35:47.966 | DEBUG | [] EVENT-LOOP | Skipped — not connected
22-04-2026 05:35:48.969 | DEBUG | [] EVENT-LOOP | Skipped — not connected
22-04-2026 05:35:49.983 | DEBUG | [] EVENT-LOOP | Skipped — not connected
22-04-2026 05:35:50.608 | DEBUG | [] POLL-LOOP | Skipped — not connected
22-04-2026 05:35:50.985 | DEBUG | [] EVENT-LOOP | Skipped — not connected
22-04-2026 05:35:51.999 | DEBUG | [] EVENT-LOOP | Skipped — not connected
22-04-2026 05:35:53.014 | DEBUG | [] EVENT-LOOP | Skipped — not connected
22-04-2026 05:35:54.024 | DEBUG | [] EVENT-LOOP | Skipped — not connected
22-04-2026 05:35:55.026 | DEBUG | [] EVENT-LOOP | Skipped — not connected
22-04-2026 05:35:56.040 | DEBUG | [] EVENT-LOOP | Skipped — not connected
22-04-2026 05:35:56.556 | DEBUG | [] BULK-LOOP | Skipped — not connected
22-04-2026 05:36:03.706 | DEBUG | [00:1B:09:00:00:00] INIT | BaseUrl=http://localhost:5000/api/ DeviceType=2 IP=192.168.0.100
22-04-2026 05:36:03.706 | DEBUG | [00:1B:09:00:00:00] RUN | Jitter delay=3750ms before login
22-04-2026 05:36:07.499 | DEBUG | [00:1B:09:00:00:00] LOGIN | REQUEST | POST auth/login | Body={"DeviceType":2,"MACAddr":"00:1B:09:00:00:00","IPAddr":"192.168.0.100","T1":"2026-04-22T05:36:07.4576608Z"}
22-04-2026 05:36:09.775 | DEBUG | [00:1B:09:00:00:00] LOGIN | RESPONSE | Status=200 | RoundTrip=2270ms | Downstream=26ms | Body={"success":true,"message":"Login successful.","deviceId":100,"token":"eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJkZXZpY2VJZCI6IjEwMCIsInR5cGVNaWQiOiIyMTBjMDM0OGUxMTYiLCJkZXZpY2VOYW1lIjoiRGV2aWNlLTEwMCIsImRldmljZVR5cGUiOiIyIiwiZXhwIjoxNzc2ODM2Mjg5LCJpc3MiOiJNYXRQb2xsIiwiYXVkIjoiTWF0UG9sbENsaWVudCJ9.BMVMFHkI6l-ueTkbB6vC45AgV78oYgI62RMz8p-7RCE","typeMID":"210c0348e116","serverSentAt":"2026-04-22T05:36:09.7439826Z"}
22-04-2026 05:36:09.776 | DEBUG | [00:1B:09:00:00:00] POLL-LOOP | Started | Interval=8s
22-04-2026 05:36:09.776 | DEBUG | [00:1B:09:00:00:00] TOKEN-REFRESH | Loop started
22-04-2026 05:36:09.778 | DEBUG | [00:1B:09:00:00:00] POLL | REQUEST | GET poll | Body=(no content)
22-04-2026 05:36:09.779 | DEBUG | [00:1B:09:00:00:00] EVENT-LOOP | Started | Interval=5s EventCount=100
22-04-2026 05:36:09.780 | DEBUG | [00:1B:09:00:00:00] EVENT-LOOP | Sending 100 events starting at counter=1
22-04-2026 05:36:09.782 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT | START | TotalMessages=100 Batches=5
22-04-2026 05:36:09.790 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT Batch=1/5 | REQUEST | POST poll/events/bulk | Body=[{"TypeMID":"210c0348e116","Message":"Heartbeat #1","T1":"2026-04-22T05:36:09.7829358Z","EventSeqNo":0},{"TypeMID":"210c0348e116","Message":"Heartbeat #2","T1":"2026-04-22T05:36:09.7830052Z","EventSeqNo":1},{"TypeMID":"210c0348e116","Message":"Heartbeat #3","T1":"2026-04-22T05:36:09.7830054Z","EventSeqNo":2},{"TypeMID":"210c0348e116","Message":"Heartbeat #4","T1":"2026-04-22T05:36:09.7830055Z","EventSeqNo":3},{"TypeMID":"210c0348e116","Message":"Heartbeat #5","T1":"2026-04-22T05:36:09.7830055Z","EventSeqNo":4},{"TypeMID":"210c0348e116","Message":"Heartbeat #6","T1":"2026-04-22T05:36:09.7830062Z","EventSeqNo":5},{"TypeMID":"210c0348e116","Message":"Heartbeat #7","T1":"2026-04-22T05:36:09.7830062Z","EventSeqNo":6},{"TypeMID":"210c0348e116","Message":"Heartbeat #8","T1":"2026-04-22T05:36:09.7830063Z","EventSeqNo":7},{"TypeMID":"210c0348e116","Message":"Heartbeat #9","T1":"2026-04-22T05:36:09.7830064Z","EventSeqNo":8},{"TypeMID":"210c0348e116","Message":"Heartbeat #10","T1":"2026-04-22T05:…[+1082 chars]
22-04-2026 05:36:09.791 | DEBUG | [00:1B:09:00:00:00] BULK-LOOP | Started | Every=10s BulkCount=1000
22-04-2026 05:36:09.876 | DEBUG | [00:1B:09:00:00:00] POLL | RESPONSE | Status=200 | RoundTrip=98ms | Downstream=9ms | Body={"hasData":false,"needAckFirst":false,"rows":[],"totalPending":5902,"typeMID":"210c0348e116","serverSentAt":"2026-04-22T05:36:09.8668587Z"}
22-04-2026 05:36:09.890 | DEBUG | [00:1B:09:00:00:00] POLL | NO-DATA | TotalPending=5902
22-04-2026 05:36:09.995 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT Batch=1/5 | RESPONSE | Status=200 | RoundTrip=205ms | Downstream=5ms | Body={"success":true,"stored":20,"serverSentAt":"2026-04-22T05:36:09.9905493Z"}
22-04-2026 05:36:09.995 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT | Batch=1 | OK | Count=20
22-04-2026 05:36:10.110 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT Batch=2/5 | REQUEST | POST poll/events/bulk | Body=[{"TypeMID":"210c0348e116","Message":"Heartbeat #21","T1":"2026-04-22T05:36:10.1100231Z","EventSeqNo":0},{"TypeMID":"210c0348e116","Message":"Heartbeat #22","T1":"2026-04-22T05:36:10.1100285Z","EventSeqNo":1},{"TypeMID":"210c0348e116","Message":"Heartbeat #23","T1":"2026-04-22T05:36:10.1100289Z","EventSeqNo":2},{"TypeMID":"210c0348e116","Message":"Heartbeat #24","T1":"2026-04-22T05:36:10.1100292Z","EventSeqNo":3},{"TypeMID":"210c0348e116","Message":"Heartbeat #25","T1":"2026-04-22T05:36:10.1100294Z","EventSeqNo":4},{"TypeMID":"210c0348e116","Message":"Heartbeat #26","T1":"2026-04-22T05:36:10.1100315Z","EventSeqNo":5},{"TypeMID":"210c0348e116","Message":"Heartbeat #27","T1":"2026-04-22T05:36:10.1100318Z","EventSeqNo":6},{"TypeMID":"210c0348e116","Message":"Heartbeat #28","T1":"2026-04-22T05:36:10.1100321Z","EventSeqNo":7},{"TypeMID":"210c0348e116","Message":"Heartbeat #29","T1":"2026-04-22T05:36:10.1100323Z","EventSeqNo":8},{"TypeMID":"210c0348e116","Message":"Heartbeat #30","T1":"2026-…[+1090 chars]
22-04-2026 05:36:10.130 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT Batch=2/5 | RESPONSE | Status=200 | RoundTrip=20ms | Downstream=0ms | Body={"success":true,"stored":20,"serverSentAt":"2026-04-22T05:36:10.1303399Z"}
22-04-2026 05:36:10.130 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT | Batch=2 | OK | Count=20
22-04-2026 05:36:10.233 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT Batch=3/5 | REQUEST | POST poll/events/bulk | Body=[{"TypeMID":"210c0348e116","Message":"Heartbeat #41","T1":"2026-04-22T05:36:10.2332426Z","EventSeqNo":0},{"TypeMID":"210c0348e116","Message":"Heartbeat #42","T1":"2026-04-22T05:36:10.2332475Z","EventSeqNo":1},{"TypeMID":"210c0348e116","Message":"Heartbeat #43","T1":"2026-04-22T05:36:10.2332477Z","EventSeqNo":2},{"TypeMID":"210c0348e116","Message":"Heartbeat #44","T1":"2026-04-22T05:36:10.2332479Z","EventSeqNo":3},{"TypeMID":"210c0348e116","Message":"Heartbeat #45","T1":"2026-04-22T05:36:10.2332481Z","EventSeqNo":4},{"TypeMID":"210c0348e116","Message":"Heartbeat #46","T1":"2026-04-22T05:36:10.2332504Z","EventSeqNo":5},{"TypeMID":"210c0348e116","Message":"Heartbeat #47","T1":"2026-04-22T05:36:10.2332506Z","EventSeqNo":6},{"TypeMID":"210c0348e116","Message":"Heartbeat #48","T1":"2026-04-22T05:36:10.2332508Z","EventSeqNo":7},{"TypeMID":"210c0348e116","Message":"Heartbeat #49","T1":"2026-04-22T05:36:10.233251Z","EventSeqNo":8},{"TypeMID":"210c0348e116","Message":"Heartbeat #50","T1":"2026-0…[+1088 chars]
22-04-2026 05:36:10.260 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT Batch=3/5 | RESPONSE | Status=200 | RoundTrip=26ms | Downstream=0ms | Body={"success":true,"stored":20,"serverSentAt":"2026-04-22T05:36:10.2596248Z"}
22-04-2026 05:36:10.260 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT | Batch=3 | OK | Count=20
22-04-2026 05:36:10.373 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT Batch=4/5 | REQUEST | POST poll/events/bulk | Body=[{"TypeMID":"210c0348e116","Message":"Heartbeat #61","T1":"2026-04-22T05:36:10.3735606Z","EventSeqNo":0},{"TypeMID":"210c0348e116","Message":"Heartbeat #62","T1":"2026-04-22T05:36:10.373572Z","EventSeqNo":1},{"TypeMID":"210c0348e116","Message":"Heartbeat #63","T1":"2026-04-22T05:36:10.3735722Z","EventSeqNo":2},{"TypeMID":"210c0348e116","Message":"Heartbeat #64","T1":"2026-04-22T05:36:10.3735722Z","EventSeqNo":3},{"TypeMID":"210c0348e116","Message":"Heartbeat #65","T1":"2026-04-22T05:36:10.3735723Z","EventSeqNo":4},{"TypeMID":"210c0348e116","Message":"Heartbeat #66","T1":"2026-04-22T05:36:10.373573Z","EventSeqNo":5},{"TypeMID":"210c0348e116","Message":"Heartbeat #67","T1":"2026-04-22T05:36:10.3735731Z","EventSeqNo":6},{"TypeMID":"210c0348e116","Message":"Heartbeat #68","T1":"2026-04-22T05:36:10.3735731Z","EventSeqNo":7},{"TypeMID":"210c0348e116","Message":"Heartbeat #69","T1":"2026-04-22T05:36:10.3735732Z","EventSeqNo":8},{"TypeMID":"210c0348e116","Message":"Heartbeat #70","T1":"2026-04…[+1089 chars]
22-04-2026 05:36:10.384 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT Batch=4/5 | RESPONSE | Status=200 | RoundTrip=10ms | Downstream=0ms | Body={"success":true,"stored":20,"serverSentAt":"2026-04-22T05:36:10.3836796Z"}
22-04-2026 05:36:10.384 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT | Batch=4 | OK | Count=20
22-04-2026 05:36:10.483 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT Batch=5/5 | REQUEST | POST poll/events/bulk | Body=[{"TypeMID":"210c0348e116","Message":"Heartbeat #81","T1":"2026-04-22T05:36:10.4837075Z","EventSeqNo":0},{"TypeMID":"210c0348e116","Message":"Heartbeat #82","T1":"2026-04-22T05:36:10.4837092Z","EventSeqNo":1},{"TypeMID":"210c0348e116","Message":"Heartbeat #83","T1":"2026-04-22T05:36:10.483711Z","EventSeqNo":2},{"TypeMID":"210c0348e116","Message":"Heartbeat #84","T1":"2026-04-22T05:36:10.4837111Z","EventSeqNo":3},{"TypeMID":"210c0348e116","Message":"Heartbeat #85","T1":"2026-04-22T05:36:10.4837123Z","EventSeqNo":4},{"TypeMID":"210c0348e116","Message":"Heartbeat #86","T1":"2026-04-22T05:36:10.4837131Z","EventSeqNo":5},{"TypeMID":"210c0348e116","Message":"Heartbeat #87","T1":"2026-04-22T05:36:10.4837132Z","EventSeqNo":6},{"TypeMID":"210c0348e116","Message":"Heartbeat #88","T1":"2026-04-22T05:36:10.4837133Z","EventSeqNo":7},{"TypeMID":"210c0348e116","Message":"Heartbeat #89","T1":"2026-04-22T05:36:10.483714Z","EventSeqNo":8},{"TypeMID":"210c0348e116","Message":"Heartbeat #90","T1":"2026-04…[+1090 chars]
22-04-2026 05:36:10.493 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT Batch=5/5 | RESPONSE | Status=200 | RoundTrip=10ms | Downstream=0ms | Body={"success":true,"stored":20,"serverSentAt":"2026-04-22T05:36:10.49363Z"}
22-04-2026 05:36:10.493 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT | Batch=5 | OK | Count=20
22-04-2026 05:36:10.607 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT | DONE | TotalBatches=5
22-04-2026 05:36:15.610 | DEBUG | [00:1B:09:00:00:00] EVENT-LOOP | Sending 100 events starting at counter=101
22-04-2026 05:36:15.610 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT | START | TotalMessages=100 Batches=5
22-04-2026 05:36:15.611 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT Batch=1/5 | REQUEST | POST poll/events/bulk | Body=[{"TypeMID":"210c0348e116","Message":"Heartbeat #101","T1":"2026-04-22T05:36:15.6108588Z","EventSeqNo":0},{"TypeMID":"210c0348e116","Message":"Heartbeat #102","T1":"2026-04-22T05:36:15.6108597Z","EventSeqNo":1},{"TypeMID":"210c0348e116","Message":"Heartbeat #103","T1":"2026-04-22T05:36:15.6108598Z","EventSeqNo":2},{"TypeMID":"210c0348e116","Message":"Heartbeat #104","T1":"2026-04-22T05:36:15.6108599Z","EventSeqNo":3},{"TypeMID":"210c0348e116","Message":"Heartbeat #105","T1":"2026-04-22T05:36:15.61086Z","EventSeqNo":4},{"TypeMID":"210c0348e116","Message":"Heartbeat #106","T1":"2026-04-22T05:36:15.6108602Z","EventSeqNo":5},{"TypeMID":"210c0348e116","Message":"Heartbeat #107","T1":"2026-04-22T05:36:15.6108602Z","EventSeqNo":6},{"TypeMID":"210c0348e116","Message":"Heartbeat #108","T1":"2026-04-22T05:36:15.6108603Z","EventSeqNo":7},{"TypeMID":"210c0348e116","Message":"Heartbeat #109","T1":"2026-04-22T05:36:15.6108604Z","EventSeqNo":8},{"TypeMID":"210c0348e116","Message":"Heartbeat #110","T1…[+1108 chars]
22-04-2026 05:36:15.620 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT Batch=1/5 | RESPONSE | Status=200 | RoundTrip=10ms | Downstream=0ms | Body={"success":true,"stored":20,"serverSentAt":"2026-04-22T05:36:15.6205744Z"}
22-04-2026 05:36:15.620 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT | Batch=1 | OK | Count=20
22-04-2026 05:36:15.734 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT Batch=2/5 | REQUEST | POST poll/events/bulk | Body=[{"TypeMID":"210c0348e116","Message":"Heartbeat #121","T1":"2026-04-22T05:36:15.7340597Z","EventSeqNo":0},{"TypeMID":"210c0348e116","Message":"Heartbeat #122","T1":"2026-04-22T05:36:15.7340615Z","EventSeqNo":1},{"TypeMID":"210c0348e116","Message":"Heartbeat #123","T1":"2026-04-22T05:36:15.7340616Z","EventSeqNo":2},{"TypeMID":"210c0348e116","Message":"Heartbeat #124","T1":"2026-04-22T05:36:15.7340617Z","EventSeqNo":3},{"TypeMID":"210c0348e116","Message":"Heartbeat #125","T1":"2026-04-22T05:36:15.7340618Z","EventSeqNo":4},{"TypeMID":"210c0348e116","Message":"Heartbeat #126","T1":"2026-04-22T05:36:15.7340628Z","EventSeqNo":5},{"TypeMID":"210c0348e116","Message":"Heartbeat #127","T1":"2026-04-22T05:36:15.7340629Z","EventSeqNo":6},{"TypeMID":"210c0348e116","Message":"Heartbeat #128","T1":"2026-04-22T05:36:15.7340629Z","EventSeqNo":7},{"TypeMID":"210c0348e116","Message":"Heartbeat #129","T1":"2026-04-22T05:36:15.734063Z","EventSeqNo":8},{"TypeMID":"210c0348e116","Message":"Heartbeat #130","T…[+1110 chars]
22-04-2026 05:36:15.744 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT Batch=2/5 | RESPONSE | Status=200 | RoundTrip=10ms | Downstream=0ms | Body={"success":true,"stored":20,"serverSentAt":"2026-04-22T05:36:15.7443766Z"}
22-04-2026 05:36:15.744 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT | Batch=2 | OK | Count=20
22-04-2026 05:36:15.859 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT Batch=3/5 | REQUEST | POST poll/events/bulk | Body=[{"TypeMID":"210c0348e116","Message":"Heartbeat #141","T1":"2026-04-22T05:36:15.8588891Z","EventSeqNo":0},{"TypeMID":"210c0348e116","Message":"Heartbeat #142","T1":"2026-04-22T05:36:15.8588907Z","EventSeqNo":1},{"TypeMID":"210c0348e116","Message":"Heartbeat #143","T1":"2026-04-22T05:36:15.8588907Z","EventSeqNo":2},{"TypeMID":"210c0348e116","Message":"Heartbeat #144","T1":"2026-04-22T05:36:15.8588908Z","EventSeqNo":3},{"TypeMID":"210c0348e116","Message":"Heartbeat #145","T1":"2026-04-22T05:36:15.8588908Z","EventSeqNo":4},{"TypeMID":"210c0348e116","Message":"Heartbeat #146","T1":"2026-04-22T05:36:15.8588916Z","EventSeqNo":5},{"TypeMID":"210c0348e116","Message":"Heartbeat #147","T1":"2026-04-22T05:36:15.8588917Z","EventSeqNo":6},{"TypeMID":"210c0348e116","Message":"Heartbeat #148","T1":"2026-04-22T05:36:15.8588917Z","EventSeqNo":7},{"TypeMID":"210c0348e116","Message":"Heartbeat #149","T1":"2026-04-22T05:36:15.8588918Z","EventSeqNo":8},{"TypeMID":"210c0348e116","Message":"Heartbeat #150","…[+1105 chars]
22-04-2026 05:36:15.869 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT Batch=3/5 | RESPONSE | Status=200 | RoundTrip=10ms | Downstream=0ms | Body={"success":true,"stored":20,"serverSentAt":"2026-04-22T05:36:15.8687458Z"}
22-04-2026 05:36:15.869 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT | Batch=3 | OK | Count=20
22-04-2026 05:36:15.982 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT Batch=4/5 | REQUEST | POST poll/events/bulk | Body=[{"TypeMID":"210c0348e116","Message":"Heartbeat #161","T1":"2026-04-22T05:36:15.982459Z","EventSeqNo":0},{"TypeMID":"210c0348e116","Message":"Heartbeat #162","T1":"2026-04-22T05:36:15.9824605Z","EventSeqNo":1},{"TypeMID":"210c0348e116","Message":"Heartbeat #163","T1":"2026-04-22T05:36:15.9824606Z","EventSeqNo":2},{"TypeMID":"210c0348e116","Message":"Heartbeat #164","T1":"2026-04-22T05:36:15.9824606Z","EventSeqNo":3},{"TypeMID":"210c0348e116","Message":"Heartbeat #165","T1":"2026-04-22T05:36:15.9824607Z","EventSeqNo":4},{"TypeMID":"210c0348e116","Message":"Heartbeat #166","T1":"2026-04-22T05:36:15.9824616Z","EventSeqNo":5},{"TypeMID":"210c0348e116","Message":"Heartbeat #167","T1":"2026-04-22T05:36:15.9824616Z","EventSeqNo":6},{"TypeMID":"210c0348e116","Message":"Heartbeat #168","T1":"2026-04-22T05:36:15.9824616Z","EventSeqNo":7},{"TypeMID":"210c0348e116","Message":"Heartbeat #169","T1":"2026-04-22T05:36:15.9824617Z","EventSeqNo":8},{"TypeMID":"210c0348e116","Message":"Heartbeat #170","T…[+1109 chars]
22-04-2026 05:36:15.993 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT Batch=4/5 | RESPONSE | Status=200 | RoundTrip=11ms | Downstream=0ms | Body={"success":true,"stored":20,"serverSentAt":"2026-04-22T05:36:15.9934083Z"}
22-04-2026 05:36:15.993 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT | Batch=4 | OK | Count=20
22-04-2026 05:36:16.106 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT Batch=5/5 | REQUEST | POST poll/events/bulk | Body=[{"TypeMID":"210c0348e116","Message":"Heartbeat #181","T1":"2026-04-22T05:36:16.1067815Z","EventSeqNo":0},{"TypeMID":"210c0348e116","Message":"Heartbeat #182","T1":"2026-04-22T05:36:16.1067827Z","EventSeqNo":1},{"TypeMID":"210c0348e116","Message":"Heartbeat #183","T1":"2026-04-22T05:36:16.1067828Z","EventSeqNo":2},{"TypeMID":"210c0348e116","Message":"Heartbeat #184","T1":"2026-04-22T05:36:16.1067828Z","EventSeqNo":3},{"TypeMID":"210c0348e116","Message":"Heartbeat #185","T1":"2026-04-22T05:36:16.1067829Z","EventSeqNo":4},{"TypeMID":"210c0348e116","Message":"Heartbeat #186","T1":"2026-04-22T05:36:16.1067836Z","EventSeqNo":5},{"TypeMID":"210c0348e116","Message":"Heartbeat #187","T1":"2026-04-22T05:36:16.1067836Z","EventSeqNo":6},{"TypeMID":"210c0348e116","Message":"Heartbeat #188","T1":"2026-04-22T05:36:16.1067837Z","EventSeqNo":7},{"TypeMID":"210c0348e116","Message":"Heartbeat #189","T1":"2026-04-22T05:36:16.1067837Z","EventSeqNo":8},{"TypeMID":"210c0348e116","Message":"Heartbeat #190","…[+1109 chars]
